"Years","Run_1","Run_2","Run_3","Run_4","Run_5","Run_6","Run_7","Run_8","Run_9","Run_10","Run_11","Run_12","Run_13","Run_14","Run_15","Run_16"
2339,0.0016561284852,0.0016561284852,0.00477683439632,0.00477683439632,0.0016561284852,0.0016561284852,0.00477683439632,0.00477683439632,0.0019276588891,0.0019276588891,0.00588945880311,0.00588945880311,0.0101833552972,0.0101833552972,0.0308536409978,0.0308536409978
2340,0.00166060109578,0.00166060109578,0.00478973491716,0.00478973491716,0.00166060109578,0.00166060109578,0.00478973491716,0.00478973491716,0.00192386312782,0.00192386312782,0.00587854834462,0.00587854834462,0.010178663382,0.010178663382,0.0308417855451,0.0308417855451
2341,0.00166472788504,0.00166472788504,0.00480163797241,0.00480163797241,0.00166472788504,0.00166472788504,0.00480163797241,0.00480163797241,0.00191971162846,0.00191971162846,0.0058665944163,0.0058665944163,0.0101732514298,0.0101732514298,0.0308278079472,0.0308278079472
2342,0.00166844858388,0.00166844858388,0.00481236972563,0.00481236972563,0.00166844858388,0.00166844858388,0.00481236972563,0.00481236972563,0.00191521693482,0.00191521693482,0.00585363286719,0.00585363286719,0.010167178294,0.010167178294,0.0308118882257,0.0308118882257
2343,0.00167186335921,0.00167186335921,0.00482221909204,0.00482221909204,0.00167186335921,0.00167186335921,0.00482221909204,0.00482221909204,0.00191041299447,0.00191041299447,0.0058397631884,0.0058397631884,0.0101605396239,0.0101605396239,0.0307943124469,0.0307943124469
2344,0.00167505070129,0.00167505070129,0.00483141246405,0.00483141246405,0.00167505070129,0.00167505070129,0.00483141246405,0.00483141246405,0.00190532964489,0.00190532964489,0.00582507276626,0.00582507276626,0.0101534127895,0.0101534127895,0.0307753111673,0.0307753111673
2345,0.00167807208426,0.00167807208426,0.0048401271539,0.0048401271539,0.00167807208426,0.00167807208426,0.0048401271539,0.0048401271539,0.00189999329752,0.00189999329752,0.00580963890619,0.00580963890619,0.0101458609462,0.0101458609462,0.0307550719684,0.0307550719684
2346,0.00168085838201,0.00168085838201,0.00484816377851,0.00484816377851,0.00168085838201,0.00168085838201,0.00484816377851,0.00484816377851,0.00189440835633,0.00189440835633,0.00579347363828,0.00579347363828,0.010137891863,0.010137891863,0.0307336179913,0.0307336179913
2347,0.00168336412798,0.00168336412798,0.00485539119695,0.00485539119695,0.00168336412798,0.00168336412798,0.00485539119695,0.00485539119695,0.00188858251188,0.00188858251188,0.00577659881585,0.00577659881585,0.0101295175789,0.0101295175789,0.0307109845035,0.0307109845035
2348,0.0016856615637,0.0016856615637,0.00486201777819,0.00486201777819,0.0016856615637,0.0016856615637,0.00486201777819,0.00486201777819,0.00188254196858,0.00188254196858,0.00575909134691,0.00575909134691,0.0101207907696,0.0101207907696,0.0306873265859,0.0306873265859
2349,0.00168780724038,0.00168780724038,0.00486820663506,0.00486820663506,0.00168780724038,0.00168780724038,0.00486820663506,0.00486820663506,0.00187630960135,0.00187630960135,0.0057410183237,0.0057410183237,0.010111755087,0.010111755087,0.0306627723998,0.0306627723998
2350,0.00168984540713,0.00168984540713,0.00487408539696,0.00487408539696,0.00168984540713,0.00168984540713,0.00487408539696,0.00487408539696,0.00186990553021,0.00186990553021,0.00572243872334,0.00572243872334,0.0101024470482,0.0101024470482,0.0306374288475,0.0306374288475
2351,0.00169172205033,0.00169172205033,0.00487949827036,0.00487949827036,0.00169172205033,0.00169172205033,0.00487949827036,0.00487949827036,0.00186333124253,0.00186333124253,0.00570335622467,0.00570335622467,0.0100928594793,0.0100928594793,0.0306112735085,0.0306112735085
2352,0.00169340146627,0.00169340146627,0.00488434227365,0.00488434227365,0.00169340146627,0.00169340146627,0.00488434227365,0.00488434227365,0.00185659119794,0.00185659119794,0.00568378337962,0.00568378337962,0.010082991878,0.010082991878,0.0305843036164,0.0305843036164
2353,0.0016949372041,0.0016949372041,0.0048887718607,0.0048887718607,0.0016949372041,0.0016949372041,0.0048887718607,0.0048887718607,0.00184970580494,0.00184970580494,0.0056637801786,0.0056637801786,0.0100728809563,0.0100728809563,0.0305566264429,0.0305566264429
2354,0.00169637114952,0.00169637114952,0.00489290784403,0.00489290784403,0.00169637114952,0.00169637114952,0.00489290784403,0.00489290784403,0.00184269275,0.00184269275,0.00564339857887,0.00564339857887,0.0100625574415,0.0100625574415,0.0305283315661,0.0305283315661
2355,0.00169773605056,0.00169773605056,0.00489684468002,0.00489684468002,0.00169773605056,0.00169773605056,0.00489684468002,0.00489684468002,0.00183556748078,0.00183556748078,0.00562268393577,0.00562268393577,0.0100520472933,0.0100520472933,0.0304994944849,0.0304994944849
2356,0.00169898813313,0.00169898813313,0.00490045610939,0.00490045610939,0.00169898813313,0.00169898813313,0.00490045610939,0.00490045610939,0.00182832965387,0.00182832965387,0.00560163471065,0.00560163471065,0.0100413399885,0.0100413399885,0.0304700828046,0.0304700828046
2357,0.00170009829956,0.00170009829956,0.00490365820467,0.00490365820467,0.00170009829956,0.00170009829956,0.00490365820467,0.00490365820467,0.00182098156975,0.00182098156975,0.00558025725235,0.00558025725235,0.0100304315514,0.0100304315514,0.0304400835256,0.0304400835256
2358,0.00170110755665,0.00170110755665,0.00490656924328,0.00490656924328,0.00170110755665,0.00170110755665,0.00490656924328,0.00490656924328,0.00181353922693,0.00181353922693,0.00555859866652,0.00555859866652,0.0100193506003,0.0100193506003,0.0304095801212,0.0304095801212
2359,0.00170204795856,0.00170204795856,0.0049092816803,0.0049092816803,0.00170204795856,0.00170204795856,0.0049092816803,0.0049092816803,0.00180601638232,0.00180601638232,0.0055366994367,0.0055366994367,0.0100081210948,0.0100081210948,0.0303786423407,0.0303786423407
2360,0.00170294454925,0.00170294454925,0.00491186775093,0.00491186775093,0.00170294454925,0.00170294454925,0.00491186775093,0.00491186775093,0.00179842495914,0.00179842495914,0.00551459463321,0.00551459463321,0.00999676327346,0.00999676327346,0.0303473289848,0.0303473289848
2361,0.00170376065969,0.00170376065969,0.00491422168931,0.00491422168931,0.00170376065969,0.00170376065969,0.00491422168931,0.00491422168931,0.00179076349781,0.00179076349781,0.00549227955882,0.00549227955882,0.00998526634933,0.00998526634933,0.030315607105,0.030315607105
2362,0.00170447178385,0.00170447178385,0.0049162728118,0.0049162728118,0.00170447178385,0.00170447178385,0.0049162728118,0.0049162728118,0.00178303286366,0.00178303286366,0.0054697564495,0.0054697564495,0.00997362538829,0.00997362538829,0.0302834611144,0.0302834611144
2363,0.00170511043446,0.00170511043446,0.00491811489605,0.00491811489605,0.00170511043446,0.00170511043446,0.00491811489605,0.00491811489605,0.00177524565406,0.00177524565406,0.0054470624621,0.0054470624621,0.0099618636163,0.0099618636163,0.0302509588106,0.0302509588106
2364,0.00170570201171,0.00170570201171,0.00491982120482,0.00491982120482,0.00170570201171,0.00170570201171,0.00491982120482,0.00491982120482,0.00176741261237,0.00176741261237,0.0054242292707,0.0054242292707,0.00995000040333,0.00995000040333,0.030218156641,0.030218156641
2365,0.0017062663484,0.0017062663484,0.00492144894259,0.00492144894259,0.0017062663484,0.0017062663484,0.00492144894259,0.00492144894259,0.00175954297287,0.00175954297287,0.00540128408954,0.00540128408954,0.00993805204129,0.00993805204129,0.0301851020016,0.0301851020016
2366,0.00170677182882,0.00170677182882,0.00492290691902,0.00492290691902,0.00170677182882,0.00170677182882,0.00492290691902,0.00492290691902,0.00175163462631,0.00175163462631,0.00537822040292,0.00537822040292,0.00992600828986,0.00992600828986,0.0301517638092,0.0301517638092
2367,0.00170719722459,0.00170719722459,0.0049241339042,0.0049241339042,0.00170719722459,0.00170719722459,0.0049241339042,0.0049241339042,0.00174368749399,0.00174368749399,0.00535503774945,0.00535503774945,0.00991386401319,0.00991386401319,0.0301181261265,0.0301181261265
2368,0.00170756921183,0.00170756921183,0.00492520684115,0.00492520684115,0.00170756921183,0.00170756921183,0.00492520684115,0.00492520684115,0.00173571152989,0.00173571152989,0.00533176554346,0.00533176554346,0.00990163830975,0.00990163830975,0.0300842447949,0.0300842447949
2369,0.00170790862072,0.00170790862072,0.00492618581114,0.00492618581114,0.00170790862072,0.00170790862072,0.00492618581114,0.00492618581114,0.00172771514999,0.00172771514999,0.00530842864643,0.00530842864643,0.0098893470246,0.0098893470246,0.0300501660754,0.0300501660754
2370,0.00170823170662,0.00170823170662,0.00492711770009,0.00492711770009,0.00170823170662,0.00170823170662,0.00492711770009,0.00492711770009,0.00171970552422,0.00171970552422,0.00528504823308,0.00528504823308,0.0098770034099,0.0098770034099,0.0300159286013,0.0300159286013
2371,0.00170851054681,0.00170851054681,0.00492792196946,0.00492792196946,0.00170851054681,0.00170851054681,0.00492792196946,0.00492792196946,0.00171168019991,0.00171168019991,0.00526161684626,0.00526161684626,0.0098645979773,0.0098645979773,0.0299815037206,0.0299815037206
2372,0.00170872631999,0.00170872631999,0.00492854433223,0.00492854433223,0.00170872631999,0.00170872631999,0.00492854433223,0.00492854433223,0.00170363849133,0.00170363849133,0.00523813229705,0.00523813229705,0.0098521256635,0.0098521256635,0.029946875911,0.029946875911
2373,0.00170890161376,0.00170890161376,0.00492904993874,0.00492904993874,0.00170890161376,0.00170890161376,0.00492904993874,0.00492904993874,0.00169558828973,0.00169558828973,0.00521461794945,0.00521461794945,0.00983960225313,0.00983960225313,0.0299120914114,0.0299120914114
2374,0.0017090540583,0.0017090540583,0.00492948964033,0.00492948964033,0.0017090540583,0.0017090540583,0.00492948964033,0.00492948964033,0.00168753620703,0.00168753620703,0.00519109337646,0.00519109337646,0.00982704076911,0.00982704076911,0.0298771883232,0.0298771883232
2375,0.00170919740492,0.00170919740492,0.00492990310042,0.00492990310042,0.00170919740492,0.00170919740492,0.00492990310042,0.00492990310042,0.00167948782308,0.00167948782308,0.00516757509401,0.00516757509401,0.00981445203754,0.00981445203754,0.0298421982798,0.0298421982798
2376,0.00170930652959,0.00170930652959,0.00493021785288,0.00493021785288,0.00170930652959,0.00170930652959,0.00493021785288,0.00493021785288,0.00167144055826,0.00167144055826,0.00514405532329,0.00514405532329,0.00980182739601,0.00980182739601,0.029807095232,0.029807095232
2377,0.0017093644466,0.0017093644466,0.00493038490511,0.00493038490511,0.0017093644466,0.0017093644466,0.00493038490511,0.00493038490511,0.00166339336329,0.00166339336329,0.00512053084858,0.00512053084858,0.00978916200554,0.00978916200554,0.029771864474,0.029771864474
2378,0.00170939080405,0.00170939080405,0.00493046092891,0.00493046092891,0.00170939080405,0.00170939080405,0.00493046092891,0.00493046092891,0.00165535250985,0.00165535250985,0.00509702027625,0.00509702027625,0.00977646894175,0.00977646894175,0.0297365443823,0.0297365443823
2379,0.00170940093222,0.00170940093222,0.00493049014196,0.00493049014196,0.00170940093222,0.00170940093222,0.00493049014196,0.00493049014196,0.00164732320357,0.00164732320357,0.00507353905042,0.00507353905042,0.00976375893229,0.00976375893229,0.0297011664098,0.0297011664098
2380,0.0017094067834,0.0017094067834,0.00493050701875,0.00493050701875,0.0017094067834,0.0017094067834,0.00493050701875,0.00493050701875,0.00163930979335,0.00163930979335,0.00505010007473,0.00505010007473,0.00975104084046,0.00975104084046,0.0296657565154,0.0296657565154
2381,0.00170938542171,0.00170938542171,0.0049304454044,0.0049304454044,0.00170938542171,0.00170938542171,0.0049304454044,0.0049304454044,0.00163130970754,0.00163130970754,0.00502669563286,0.00502669563286,0.00973830682388,0.00973830682388,0.0296302911954,0.0296302911954
2382,0.00170932130545,0.00170932130545,0.00493026047143,0.00493026047143,0.00170932130545,0.00170932130545,0.00493026047143,0.00493026047143,0.00162332169643,0.00162332169643,0.0050033219509,0.0050033219509,0.00972555234121,0.00972555234121,0.0295947567388,0.0295947567388
2383,0.00170923190651,0.00170923190651,0.00493000261467,0.00493000261467,0.00170923190651,0.00170923190651,0.00493000261467,0.00493000261467,0.0016153507561,0.0016153507561,0.0049799938821,0.0049799938821,0.0097127882445,0.0097127882445,0.0295591850559,0.0295591850559
2384,0.00170913085306,0.00170913085306,0.00492971114236,0.00492971114236,0.00170913085306,0.00170913085306,0.00492971114236,0.00492971114236,0.00160740099258,0.00160740099258,0.00495672363701,0.00495672363701,0.00970002338771,0.00970002338771,0.0295236021607,0.0295236021607
2385,0.00170902876648,0.00170902876648,0.00492941669018,0.00492941669018,0.00170902876648,0.00170902876648,0.00492941669018,0.00492941669018,0.00159947579919,0.00159947579919,0.0049335213104,0.0049335213104,0.00968726504109,0.00968726504109,0.0294880293967,0.0294880293967
2386,0.00170890448459,0.00170890448459,0.00492905821917,0.00492905821917,0.00170890448459,0.00170890448459,0.00492905821917,0.00492905821917,0.00159157270346,0.00159157270346,0.00491037950778,0.00491037950778,0.00967450616555,0.00967450616555,0.0294524457251,0.0294524457251
2387,0.00170874364351,0.00170874364351,0.00492859429914,0.00492859429914,0.00170874364351,0.00170874364351,0.00492859429914,0.00492859429914,0.00158369037066,0.00158369037066,0.00488729422857,0.00488729422857,0.00966174256649,0.00966174256649,0.0294168385455,0.0294168385455
2388,0.00170856204902,0.00170856204902,0.00492807051925,0.00492807051925,0.00170856204902,0.00170856204902,0.00492807051925,0.00492807051925,0.00157583278627,0.00157583278627,0.00486427734793,0.00486427734793,0.00964898326102,0.00964898326102,0.0293812344214,0.0293812344214
2389,0.00170837202657,0.00170837202657,0.00492752243027,0.00492752243027,0.00170837202657,0.00170837202657,0.00492752243027,0.00492752243027,0.00156800319188,0.00156800319188,0.00484133852994,0.00484133852994,0.00963623556576,0.00963623556576,0.0293456548946,0.0293456548946
2390,0.00170818317933,0.00170818317933,0.00492697773098,0.00492697773098,0.00170818317933,0.00170818317933,0.00492697773098,0.00492697773098,0.00156020423516,0.00156020423516,0.00481848567393,0.00481848567393,0.00962350545158,0.00962350545158,0.0293101175351,0.0293101175351
2391,0.00170797580872,0.00170797580872,0.00492637960403,0.00492637960403,0.00170797580872,0.00170797580872,0.00492637960403,0.00492637960403,0.00155243357878,0.00155243357878,0.00479571180557,0.00479571180557,0.00961078660066,0.00961078660066,0.0292746035035,0.0292746035035
2392,0.00170773652743,0.00170773652743,0.00492568943592,0.00492568943592,0.00170773652743,0.00170773652743,0.00492568943592,0.00492568943592,0.00154468986665,0.00154468986665,0.00477301287879,0.00477301287879,0.00959807515455,0.00959807515455,0.0292391012561,0.0292391012561
2393,0.001707479828,0.001707479828,0.00492494902798,0.00492494902798,0.001707479828,0.001707479828,0.00492494902798,0.00492494902798,0.00153697628641,0.00153697628641,0.00475039841379,0.00475039841379,0.00958537862692,0.00958537862692,0.0292036329678,0.0292036329678
2394,0.00170721700945,0.00170721700945,0.00492419097042,0.00492419097042,0.00170721700945,0.00170721700945,0.00492419097042,0.00492419097042,0.00152929540193,0.00152929540193,0.00472787607512,0.00472787607512,0.00957270308097,0.00957270308097,0.0291682165268,0.0291682165268
2395,0.00170695687297,0.00170695687297,0.0049234406489,0.0049234406489,0.00170695687297,0.00170695687297,0.0049234406489,0.0049234406489,0.00152164928057,0.00152164928057,0.00470545205042,0.00470545205042,0.00956005343365,0.00956005343365,0.0291328664362,0.0291328664362
2396,0.00170668098941,0.00170668098941,0.00492264490743,0.00492264490743,0.00170668098941,0.00170668098941,0.00492264490743,0.00492264490743,0.00151403576567,0.00151403576567,0.00468311991556,0.00468311991556,0.00954742408121,0.00954742408121,0.0290975660176,0.0290975660176
2397,0.00170637682309,0.00170637682309,0.00492176758896,0.00492176758896,0.00170637682309,0.00170637682309,0.00492176758896,0.00492176758896,0.00150645354086,0.00150645354086,0.00466087575483,0.00466087575483,0.00953481153365,0.00953481153365,0.0290623048637,0.0290623048637
2398,0.00170605778995,0.00170605778995,0.00492084738954,0.00492084738954,0.00170605778995,0.00170605778995,0.00492084738954,0.00492084738954,0.00149890515345,0.00149890515345,0.00463872719543,0.00463872719543,0.00952222205014,0.00952222205014,0.0290271014799,0.0290271014799
2399,0.00170573434781,0.00170573434781,0.00491991447305,0.00491991447305,0.00170573434781,0.00170573434781,0.00491991447305,0.00491991447305,0.00149139262791,0.00149139262791,0.00461668030753,0.00461668030753,0.009509660654,0.009509660654,0.0289919707171,0.0289919707171
2400,0.00170541464088,0.00170541464088,0.00491899233019,0.00491899233019,0.00170541464088,0.00170541464088,0.00491899233019,0.00491899233019,0.0014839175735,0.0014839175735,0.00459473992512,0.00459473992512,0.00949713139309,0.00949713139309,0.0289569245437,0.0289569245437
2401,0.00170508134308,0.00170508134308,0.00491803098666,0.00491803098666,0.00170508134308,0.00170508134308,0.00491803098666,0.00491803098666,0.00147647801546,0.00147647801546,0.00457290017379,0.00457290017379,0.00948462929672,0.00948462929672,0.0289219481899,0.0289219481899
2402,0.00170472266111,0.00170472266111,0.00491699642661,0.00491699642661,0.00170472266111,0.00170472266111,0.00491699642661,0.00491699642661,0.00146907269947,0.00146907269947,0.00455115733069,0.00455115733069,0.00947215121467,0.00947215121467,0.0288870322876,0.0288870322876
2403,0.00170435110613,0.00170435110613,0.00491592473646,0.00491592473646,0.00170435110613,0.00170435110613,0.00491592473646,0.00491592473646,0.00146170366124,0.00146170366124,0.00452951750806,0.00452951750806,0.00945970236761,0.00945970236761,0.0288521922993,0.0288521922993
2404,0.00170397642925,0.00170397642925,0.00491484404167,0.00491484404167,0.00170397642925,0.00170397642925,0.00491484404167,0.00491484404167,0.00145437249746,0.00145437249746,0.0045079855095,0.0045079855095,0.00944728692217,0.00944728692217,0.0288174405692,0.0288174405692
2405,0.00170360622293,0.00170360622293,0.0049137762415,0.0049137762415,0.00170360622293,0.00170360622293,0.0049137762415,0.0049137762415,0.00144708045698,0.00144708045698,0.00448656510204,0.00448656510204,0.00943490821411,0.00943490821411,0.0287827869843,0.0287827869843
2406,0.0017032241389,0.0017032241389,0.00491267418201,0.00491267418201,0.0017032241389,0.0017032241389,0.00491267418201,0.00491267418201,0.00143982574249,0.00143982574249,0.00446525094499,0.00446525094499,0.00942256183583,0.00942256183583,0.0287482184674,0.0287482184674
2407,0.00170281904371,0.00170281904371,0.00491150575053,0.00491150575053,0.00170281904371,0.00170281904371,0.00491150575053,0.00491150575053,0.00143260717498,0.00143260717498,0.00444403954503,0.00444403954503,0.00941024495023,0.00941024495023,0.0287137266013,0.0287137266013
2408,0.00170240267011,0.00170240267011,0.00491030478833,0.00491030478833,0.00170240267011,0.00170240267011,0.00491030478833,0.00491030478833,0.00142542638116,0.00142542638116,0.00442293580129,0.00442293580129,0.00939796191932,0.00939796191932,0.0286793243289,0.0286793243289
2409,0.00170198416138,0.00170198416138,0.00490909766768,0.00490909766768,0.00170198416138,0.00170198416138,0.00490909766768,0.00490909766768,0.00141828461822,0.00141828461822,0.00440194351048,0.00440194351048,0.00938571620467,0.00938571620467,0.0286450219274,0.0286450219274
2410,0.00170157063563,0.00170157063563,0.00490790491961,0.00490790491961,0.00170157063563,0.00170157063563,0.00490790491961,0.00490790491961,0.00141118285122,0.00141118285122,0.00438106559794,0.00438106559794,0.00937351055879,0.00937351055879,0.0286108275762,0.0286108275762
2411,0.0017011466307,0.0017011466307,0.00490668194605,0.00490668194605,0.0017011466307,0.0017011466307,0.00490668194605,0.00490668194605,0.00140411945773,0.00140411945773,0.00436029724724,0.00436029724724,0.00936134109034,0.00936134109034,0.0285767297449,0.0285767297449
2412,0.00170070161254,0.00170070161254,0.00490539836326,0.00490539836326,0.00170070161254,0.00170070161254,0.00490539836326,0.00490539836326,0.00139709334456,0.00139709334456,0.00433963522404,0.00433963522404,0.0093492052601,0.0093492052601,0.0285427209158,0.0285427209158
2413,0.00170024662829,0.00170024662829,0.00490408603488,0.00490408603488,0.00170024662829,0.00170024662829,0.00490408603488,0.00490408603488,0.00139010580825,0.00139010580825,0.00431908344654,0.00431908344654,0.00933710671327,0.00933710671327,0.028508811925,0.028508811925
2414,0.00169979028596,0.00169979028596,0.00490276978933,0.00490276978933,0.00169979028596,0.00169979028596,0.00490276978933,0.00490276978933,0.00138315783403,0.00138315783403,0.00429864490347,0.00429864490347,0.00932504832557,0.00932504832557,0.0284750113295,0.0284750113295
2415,0.00169933928604,0.00169933928604,0.00490146895311,0.00490146895311,0.00169933928604,0.00169933928604,0.00490146895311,0.00490146895311,0.00137625016154,0.00137625016154,0.00427832185026,0.00427832185026,0.00931303236739,0.00931303236739,0.0284413258939,0.0284413258939
2416,0.00169887898649,0.00169887898649,0.0049001412936,0.0049001412936,0.00169887898649,0.00169887898649,0.0049001412936,0.0049001412936,0.00136938134005,0.00136938134005,0.00425810998419,0.00425810998419,0.00930105542873,0.00930105542873,0.028407745527,0.028407745527
2417,0.00169839940923,0.00169839940923,0.00489875803067,0.00489875803067,0.00169839940923,0.00169839940923,0.00489875803067,0.00489875803067,0.00136255036916,0.00136255036916,0.00423800634942,0.00423800634942,0.00928911525743,0.00928911525743,0.0283742635736,0.0283742635736
2418,0.00169791098332,0.00169791098332,0.00489734924523,0.00489734924523,0.00169791098332,0.00169791098332,0.00489734924523,0.00489734924523,0.00135575827518,0.00135575827518,0.00421801406001,0.00421801406001,0.0092772148919,0.0092772148919,0.0283408890835,0.0283408890835
2419,0.00169742183435,0.00169742183435,0.00489593837425,0.00489593837425,0.00169742183435,0.00169742183435,0.00489593837425,0.00489593837425,0.00134900582259,0.00134900582259,0.00419813544763,0.00419813544763,0.00926535671441,0.00926535671441,0.0283076291622,0.0283076291622
2420,0.00169693828656,0.00169693828656,0.00489454365896,0.00489454365896,0.00169693828656,0.00169693828656,0.00489454365896,0.00489454365896,0.00134229356972,0.00134229356972,0.0041783722277,0.0041783722277,0.0092535425915,0.0092535425915,0.0282744893873,0.0282744893873
